Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
Attack,Attack
Attack,Attack
Attack,Normal
Attack,Attack
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Normal
Attack,Attack
